,\xffX axis acceleration,Y axis acceleration,Z axis acceleration,Bicep signal,Shoulder signal,Pectoral signal
344,403,352,13,16,39
344,403,353,13,16,51
344,403,352,13,17,41
344,402,352,12,18,33
344,402,352,14,16,27
345,403,353,12,17,21
344,403,352,13,17,19
344,403,352,12,16,16
344,403,353,13,16,14
345,403,352,14,16,13
344,402,352,12,16,11
344,403,352,13,16,10
344,402,352,13,15,11
345,402,352,13,17,10
345,403,353,13,16,13
344,403,352,12,16,12
344,402,352,12,16,12
344,402,352,12,17,12
344,402,353,13,16,10
344,402,353,13,16,12
343,403,352,12,17,11
344,403,352,13,17,10
344,402,352,13,16,11
344,402,352,12,17,12
344,402,352,13,16,11
345,403,352,13,15,13
343,402,352,13,16,13
344,403,352,12,15,13
344,402,351,13,15,14
344,403,352,13,16,13
344,403,352,12,16,12
344,403,353,13,15,13
344,403,353,14,15,13
344,403,352,13,16,13
345,402,352,13,16,16
343,404,352,12,17,17
344,403,352,13,17,17
344,403,353,13,16,19
344,403,352,13,16,45
344,403,352,13,17,47
344,402,352,12,18,37
344,402,352,13,17,29
344,404,353,13,16,24
345,402,353,12,16,24
344,403,352,13,16,23
344,403,352,13,16,24
344,403,352,13,18,25
344,402,352,12,16,26
343,403,352,13,16,26
344,404,352,12,16,26
345,402,353,12,16,24
344,404,353,13,16,21
344,401,352,15,16,17
344,402,354,13,18,15
343,403,352,13,16,14
344,404,352,13,17,14
345,403,352,12,18,12
344,403,352,13,16,11
344,402,353,14,17,10
343,404,353,14,16,11
344,402,351,14,16,11
345,403,352,12,19,10
344,403,352,13,21,10
344,403,351,12,19,8
344,402,352,12,19,9
344,403,352,14,19,9
344,403,353,12,19,8
343,402,352,12,18,9
344,402,352,12,17,10
345,403,351,13,17,9
344,402,352,13,17,10
345,403,352,13,17,11
344,402,352,13,17,11
344,403,352,13,16,9
344,403,352,13,17,9
344,403,352,13,16,10
345,402,352,12,16,10
344,402,353,13,16,18
343,403,352,12,17,28
345,403,353,12,17,46
344,402,352,12,17,38
343,402,352,13,16,35
344,403,352,13,17,34
344,402,352,12,16,32
343,403,353,12,16,31
344,403,352,13,17,30
344,403,353,12,16,29
344,402,352,12,16,33
343,403,352,12,15,35
344,402,352,13,15,36
344,403,353,13,15,37
344,403,353,14,14,35
345,403,352,13,15,29
344,404,353,12,17,28
344,403,353,13,18,24
344,403,353,12,18,20
344,403,352,12,16,19
344,402,353,12,18,16
344,402,352,13,19,14
344,402,353,14,18,12
344,402,352,13,20,12
345,402,353,13,20,11
344,403,352,12,22,10
344,402,352,14,22,10
344,403,352,12,25,10
343,402,352,13,22,11
344,402,352,12,24,11
344,403,352,12,25,10
344,402,352,13,24,11
343,403,352,13,25,9
344,403,352,13,24,10
344,402,353,12,23,11
344,403,352,12,22,12
343,402,352,12,24,12
344,403,352,12,23,12
344,403,352,13,23,13
344,403,352,12,21,12
344,403,352,12,20,11
344,402,353,14,18,14
344,402,352,13,18,21
344,403,353,13,17,39
344,403,352,13,16,34
345,402,352,12,18,30
344,404,352,12,17,30
344,403,353,12,16,30
344,402,352,12,17,31
344,403,353,12,16,32
343,403,352,12,16,32
344,403,353,12,16,33
344,403,352,12,16,33
344,402,352,12,15,31
345,403,352,12,15,30
344,403,352,13,15,29
344,403,352,13,15,26
344,403,353,12,15,23
344,402,353,13,15,22
344,403,352,14,14,21
344,402,352,13,15,20
344,403,353,13,15,19
343,403,353,12,15,17
344,403,352,13,16,17
344,403,352,12,16,17
344,403,352,13,17,14
344,402,352,12,16,13
344,402,352,14,15,14
344,402,352,14,17,12
345,402,352,12,16,11
345,403,353,14,16,11
344,402,352,14,15,12
344,402,352,13,16,13
345,403,352,13,17,12
344,402,352,13,16,10
344,403,353,13,16,12
344,403,352,13,14,11
344,403,352,14,15,12
344,402,352,12,15,12
344,403,353,13,15,14
344,403,352,13,15,20
344,403,352,13,15,38
345,402,352,12,16,32
344,403,352,12,17,25
344,402,352,13,16,21
344,402,352,12,16,18
344,402,352,13,17,16
345,402,352,13,16,14
344,402,352,12,16,13
344,403,352,14,17,11
344,402,352,13,18,10
345,403,352,13,19,11
344,403,352,13,19,11
344,403,353,13,16,10
344,403,352,13,16,11
344,403,351,13,18,13
344,402,353,13,16,13
344,402,352,13,17,11
344,403,352,13,16,12
343,403,352,12,16,11
344,403,352,14,15,12
344,402,352,14,15,13
344,402,352,12,16,13
344,403,353,14,16,15
344,402,352,12,14,16
344,403,352,13,14,15
343,402,352,13,15,16
344,402,352,13,16,15
344,402,352,13,17,13
344,402,352,13,16,12
343,403,353,12,15,12
344,402,353,13,14,12
344,403,353,13,16,12
344,402,351,12,16,15
344,403,352,12,15,16
345,403,352,13,16,16
344,403,352,13,16,38
344,403,352,13,15,42
344,402,352,13,16,34
344,402,352,12,16,26
345,402,353,13,15,22
344,403,352,12,17,19
345,403,352,12,16,20
345,403,352,12,15,20
344,402,353,12,15,20
345,403,353,13,16,19
344,403,353,12,15,19
344,403,353,12,15,18
344,403,352,12,15,16
344,403,353,12,17,14
344,402,353,13,16,14
344,403,352,13,17,12
345,403,352,12,17,11
344,403,353,12,18,11
344,403,352,13,19,10
344,402,352,13,19,9
344,403,352,12,21,8
344,403,353,12,21,8
344,403,353,13,23,9
343,403,353,13,24,8
344,402,353,13,26,8
344,402,352,12,27,10
344,403,352,12,26,10
344,402,352,12,27,10
344,403,352,12,29,10
343,403,353,13,29,10
344,403,353,12,30,10
344,402,353,13,30,10
344,402,352,12,31,9
345,403,352,13,30,10
344,402,352,13,30,16
343,402,352,12,29,27
344,402,352,13,27,47
344,402,352,12,25,38
344,403,352,12,26,34
344,403,353,12,24,28
344,403,352,12,26,26
344,402,352,12,25,25
344,402,353,12,26,24
344,403,352,13,25,25
344,402,352,13,26,30
344,402,352,12,26,31
343,403,353,12,27,31
343,402,352,13,28,27
344,403,351,13,28,22
344,402,352,12,28,19
344,403,352,14,28,16
344,403,352,12,28,14
343,402,352,13,31,13
344,403,352,13,30,13
344,403,352,13,33,10
344,402,352,12,31,12
344,402,352,13,32,11
344,403,352,14,34,11
344,402,352,13,31,10
345,403,353,13,30,9
345,402,352,13,31,9
343,402,353,13,28,9
344,402,352,12,28,10
344,404,353,12,29,9
344,403,353,13,29,10
344,403,352,14,31,11
344,402,352,12,32,11
344,402,353,12,34,10
343,402,353,13,34,12
343,403,352,13,34,11
344,403,353,13,33,11
344,402,353,12,31,15
344,403,352,14,29,32
343,403,352,13,28,52
344,403,353,13,25,41
345,402,353,14,25,33
344,402,352,13,24,27
344,402,353,13,24,23
344,403,353,13,25,21
344,402,353,13,25,22
344,402,352,14,25,22
344,402,353,13,25,24
344,403,353,12,25,26
344,403,353,13,26,25
344,403,353,13,26,23
344,402,352,12,26,20
343,402,352,14,26,16
344,403,353,14,26,14
344,403,353,12,25,13
344,403,353,13,25,11
344,402,353,12,24,11
344,403,352,13,26,11
345,402,353,13,25,10
343,403,353,14,25,9
344,403,352,14,23,11
344,403,352,14,22,11
344,403,352,14,22,11
344,402,352,12,20,11
344,402,353,13,20,11
344,403,353,12,20,10
343,403,353,12,21,11
344,402,352,12,20,10
344,402,352,12,19,9
344,403,353,13,19,10
344,402,352,12,19,10
344,402,352,13,17,13
343,402,353,13,19,13
344,403,352,13,18,12
344,402,352,12,19,12
344,403,352,13,19,11
344,402,352,13,19,11
344,403,353,13,18,12
344,403,353,12,17,25
344,402,353,12,18,55
344,403,353,12,17,46
343,402,353,12,17,38
344,403,352,12,16,35
344,403,354,13,16,32
344,402,353,14,16,28
344,402,352,13,15,28
344,402,353,12,16,30
344,402,352,12,16,32
344,403,353,13,16,37
344,402,352,14,16,40
344,403,352,13,17,40
344,403,352,14,17,35
344,402,352,13,16,31
344,403,352,13,16,25
344,403,352,13,16,24
344,402,353,14,16,24
344,402,352,12,15,22
345,403,353,12,16,21
344,403,352,12,17,19
344,403,353,13,16,18
344,403,353,12,17,17
344,402,353,13,17,17
344,403,353,13,16,16
344,403,352,12,16,15
344,402,353,12,17,15
344,402,353,12,16,16
344,402,353,13,16,15
345,402,353,12,16,15
344,403,354,13,16,15
344,403,353,12,16,14
344,402,353,12,17,14
344,403,354,13,16,15
344,403,352,13,15,18
345,404,353,12,16,17
345,404,353,13,16,14
344,402,352,12,15,12
344,403,352,12,16,13
343,403,352,12,16,11
345,403,353,12,16,13
344,403,352,12,16,21
344,402,353,12,16,51
343,403,352,12,16,44
344,403,352,13,17,37
344,404,352,12,16,34
344,403,352,13,17,32
345,403,352,13,18,29
343,403,352,13,18,29
344,402,352,12,20,30
344,403,352,12,19,30
344,402,352,12,20,30
344,403,352,13,18,28
344,402,351,11,18,27
344,403,352,13,17,23
344,403,352,14,16,20
343,403,351,13,16,16
344,402,352,13,16,15
345,403,353,12,16,14
344,403,352,13,16,11
343,403,352,13,15,12
344,403,351,12,14,12
344,403,352,13,17,12
343,403,351,12,16,12
343,403,351,13,17,12
343,403,352,12,19,12
344,403,352,12,18,13
343,403,352,13,17,12
343,402,352,12,17,11
344,403,351,12,17,12
344,402,352,14,18,11
344,403,351,13,18,11
343,403,352,13,17,10
344,403,352,13,17,10
344,402,352,13,18,11
343,403,352,13,16,10
344,403,352,13,16,11
344,403,352,13,16,11
344,402,352,13,15,11
344,403,352,13,16,12
344,403,352,14,15,13
344,403,352,12,16,13
343,403,352,13,16,16
344,402,351,12,16,29
343,403,352,13,15,50
343,402,352,13,15,41
344,402,352,13,16,31
343,402,351,12,15,27
343,403,352,13,17,22
344,402,352,14,15,21
344,403,351,16,15,19
344,403,353,14,16,22
343,403,352,15,15,21
344,403,351,14,14,23
344,403,351,13,16,22
344,403,351,14,15,18
344,403,351,13,15,17
343,402,352,13,15,16
343,403,351,12,14,14
344,403,352,12,15,13
344,403,352,12,15,12
344,402,352,13,14,12
343,403,352,12,15,10
343,403,352,14,16,10
343,402,352,13,16,11
343,403,353,13,16,10
344,403,352,12,17,10
343,402,352,12,17,9
343,402,352,12,16,10
343,403,352,12,17,10
343,403,352,14,16,11
343,402,352,12,16,11
343,402,351,12,17,13
343,402,352,13,18,10
343,403,352,13,16,11
343,402,353,14,17,11
344,402,352,13,16,10
343,402,353,13,16,10
343,404,352,14,16,9
344,403,353,14,15,9
344,403,352,15,16,11
344,403,352,14,15,10
344,403,353,13,14,9
344,403,353,14,15,14
343,403,352,13,14,29
344,403,353,12,15,52
344,403,353,13,15,42
343,402,352,12,14,37
344,403,353,13,16,30
343,402,352,13,15,26
344,402,353,14,15,26
344,402,352,14,14,26
344,402,353,14,15,26
343,403,353,12,15,28
343,403,353,14,14,29
343,402,353,15,15,29
344,403,352,14,15,26
343,403,353,12,15,23
343,402,353,13,15,20
344,403,352,13,15,18
343,404,353,14,15,16
343,403,353,13,16,13
344,403,354,14,15,13
344,403,353,13,14,13
344,402,352,15,15,11
344,403,352,13,15,10
344,403,353,12,17,11
343,403,353,13,18,12
344,403,353,12,16,11
343,402,352,13,18,11
344,403,353,13,16,11
344,402,353,13,17,11
343,402,354,12,16,11
344,403,352,13,16,12
344,403,353,12,15,13
344,402,353,12,16,13
344,402,354,13,16,12
343,403,353,13,16,12
343,402,353,14,16,11
344,403,353,14,16,10
345,403,353,13,17,11
343,402,352,12,16,9
344,403,354,13,16,10
344,402,353,14,16,9
344,403,353,14,15,9
344,403,354,12,16,9
343,403,353,12,14,17
344,402,354,12,15,32
344,403,354,13,16,47
344,403,354,12,15,38
344,403,352,13,15,34
344,403,352,13,16,32
343,403,352,12,15,30
345,403,354,13,15,29
344,402,352,14,14,30
343,403,353,14,15,30
343,403,353,13,14,33
344,403,353,13,16,33
344,404,354,12,16,34
344,403,353,13,16,32
343,403,353,14,16,29
344,403,353,13,16,24
344,403,353,14,17,20
343,403,354,13,18,18
344,403,354,14,18,15
344,403,353,13,18,14
343,403,353,12,17,12
344,403,352,12,16,11
343,403,353,12,17,10
344,402,353,13,17,10
344,403,353,13,16,10
345,402,352,14,17,12
343,402,353,13,16,10
344,402,352,12,15,10
344,403,353,13,16,10
343,402,353,12,15,10
344,403,352,13,15,8
344,403,353,14,15,9
343,402,353,13,16,10
344,404,353,13,16,10
344,403,353,12,16,10
344,403,353,13,16,10
344,403,353,13,17,11
344,402,353,12,16,12
343,402,353,13,17,11
344,403,354,13,17,11
344,403,353,13,17,10
344,402,353,13,17,9
344,402,353,14,18,9
344,404,353,13,18,15
344,402,352,13,18,30
344,403,352,13,17,48
345,403,353,14,17,38
344,403,353,14,17,32
344,402,353,15,17,33
344,403,354,14,16,33
344,402,353,14,16,32
344,403,353,14,16,32
344,403,353,15,16,29
344,403,353,13,17,29
344,403,353,15,17,30
345,403,353,13,16,28
344,403,354,13,15,27
345,403,353,13,16,22
345,403,354,13,15,19
344,403,353,13,16,18
344,403,353,13,16,18
344,402,354,12,17,16
344,403,353,13,17,16
344,403,352,12,17,15
344,403,353,13,16,13
344,403,353,12,19,12
345,402,353,13,19,11
344,402,354,12,19,10
345,403,354,12,18,11
344,404,353,12,19,12
345,402,352,12,20,11
344,403,353,13,19,12
344,403,353,13,18,11
344,403,353,12,17,12
344,402,353,14,17,12
344,402,353,12,18,13
343,403,353,12,17,12
344,403,354,13,16,10
344,403,353,13,18,10
344,402,354,13,17,10
345,402,354,13,18,9
344,403,353,13,17,10
345,403,354,14,17,10
343,402,353,13,17,14
344,402,353,12,17,22
345,402,353,12,17,44
345,403,353,13,17,37
344,403,353,13,17,30
344,402,354,14,17,26
344,403,353,14,17,24
344,403,354,14,16,21
345,403,354,14,17,22
345,403,354,14,16,21
344,403,353,13,17,20
345,402,354,15,17,21
344,402,353,13,18,19
344,402,354,14,18,19
343,402,354,13,18,15
344,403,353,14,17,14
344,403,353,13,18,14
344,402,354,13,18,14
343,402,353,13,16,15
344,402,353,12,17,13
344,403,353,13,17,15
344,403,354,13,18,15
344,402,354,12,16,16
344,402,353,12,19,19
344,403,353,13,19,20
344,403,354,13,18,18
344,403,354,13,20,20
344,402,354,14,20,21
344,402,354,13,20,17
344,403,354,12,21,17
344,403,355,13,20,17
344,403,354,13,22,15
344,402,355,13,20,14
344,402,355,12,19,14
344,402,354,14,19,12
345,403,353,13,20,12
343,402,354,13,19,9
344,402,354,13,18,11
344,403,354,13,18,9
345,403,354,13,17,12
344,402,354,13,18,20
344,402,354,12,19,44
344,402,355,13,19,38
345,402,354,13,18,32
343,403,354,13,19,28
344,403,354,14,19,27
344,403,354,14,16,27
344,403,354,13,16,27
344,403,354,12,17,28
345,402,354,14,17,30
344,402,355,13,16,31
344,402,355,12,16,31
343,403,354,13,16,28
345,402,355,12,16,26
345,403,354,12,16,22
344,403,354,13,17,20
345,402,354,12,17,18
344,403,355,12,16,17
344,402,354,13,17,16
344,402,354,12,16,14
345,403,354,12,17,14
344,403,354,13,16,13
345,403,354,12,17,12
344,403,355,12,16,11
344,403,355,13,16,12
344,402,354,13,16,10
345,402,354,14,16,9
344,403,355,13,17,10
344,403,355,13,15,9
344,402,354,14,15,10
344,402,354,13,15,9
345,403,355,13,14,11
344,403,355,14,16,11
344,402,354,14,15,11
344,403,354,14,14,11
344,402,354,13,17,10
345,403,354,13,16,9
344,403,354,14,17,9
345,402,354,14,16,13
345,402,354,13,16,23
344,402,354,13,16,43
344,402,354,13,16,36
345,403,355,12,16,32
344,403,354,12,16,30
344,402,354,12,16,27
345,402,354,13,16,28
344,402,354,14,15,29
344,402,355,14,15,28
344,402,355,13,16,32
344,402,355,13,15,34
344,403,355,13,16,36
344,403,355,13,16,36
344,403,355,12,16,31
344,403,355,12,16,29
344,402,354,13,16,25
344,402,354,12,17,22
344,402,355,13,16,21
344,403,354,12,17,20
344,403,355,13,17,18
344,403,355,13,16,19
344,402,354,12,15,18
344,402,355,13,16,17
344,402,354,13,16,15
344,403,355,13,16,13
344,403,355,13,17,14
344,402,355,13,15,12
344,403,353,13,15,12
344,402,354,12,15,12
344,402,354,14,16,10
345,403,355,14,16,11
344,403,354,12,15,12
344,403,354,14,15,12
344,402,354,13,17,11
344,402,353,13,16,11
344,402,354,13,16,10
345,402,355,13,17,11
344,403,354,13,17,11
344,402,354,14,18,16
344,402,354,13,18,37
344,403,354,13,16,40
344,402,354,14,17,32
344,402,354,12,18,26
344,403,355,13,19,22
344,403,355,12,17,17
344,403,354,12,18,15
344,403,354,13,18,14
345,403,354,14,19,12
345,402,355,13,19,13
344,402,353,13,19,12
344,403,354,12,19,11
344,402,354,12,21,11
344,403,353,13,20,10
344,402,353,13,21,10
344,402,354,12,18,10
344,402,353,12,18,11
344,402,354,12,19,11
344,402,353,12,19,11
344,403,354,12,18,10
344,403,354,14,18,11
344,402,355,14,20,10
345,403,353,13,18,10
344,402,354,12,17,9
344,403,354,12,17,9
344,403,355,12,17,9
344,403,354,12,18,11
345,403,354,12,20,10
344,402,354,12,19,12
344,402,354,12,18,14
344,402,355,14,18,13
344,402,353,14,17,12
345,403,353,13,17,11
344,403,354,13,18,12
344,402,353,12,18,10
344,402,353,12,18,17
344,402,353,13,17,24
344,403,353,13,17,40
344,403,354,12,18,33
344,402,353,12,18,30
344,403,354,13,18,28
344,403,353,12,17,29
344,403,354,12,19,28
344,403,353,12,20,30
343,402,354,12,20,30
344,403,353,12,19,34
344,403,353,12,19,33
345,403,353,12,22,31
344,403,353,13,23,32
345,403,352,13,23,29
345,403,353,12,25,27
344,403,353,15,24,28
344,402,352,13,23,25
344,403,352,13,22,24
344,402,353,12,26,26
344,404,353,14,24,22
344,402,352,13,21,21
344,403,352,12,22,19
344,403,353,12,20,19
344,403,352,12,21,19
345,403,353,13,21,18
343,404,353,14,21,19
344,403,352,13,20,16
345,403,353,12,22,15
344,402,353,12,23,16
344,403,353,13,21,18
343,402,353,14,21,16
344,403,352,13,21,15
344,403,353,15,21,13
344,403,353,14,21,13
344,403,352,13,20,11
343,402,352,14,22,12
345,403,352,14,25,18
344,403,353,12,25,40
344,403,352,14,24,39
344,403,353,12,23,33
344,403,352,12,22,29
344,402,352,14,21,26
345,403,354,13,20,25
345,402,352,12,19,25
345,402,353,13,18,25
345,403,353,14,19,27
343,403,353,13,18,26
343,403,352,13,20,27
344,402,353,13,18,25
344,402,352,14,19,22
344,402,353,12,21,21
344,402,352,12,20,18
344,403,354,13,21,17
344,402,353,13,20,17
344,402,353,13,19,15
345,403,353,13,19,14
343,403,353,14,18,14
344,402,352,13,17,14
345,403,352,14,18,13
345,402,353,13,18,11
343,403,354,14,18,11
344,403,353,13,17,10
345,402,353,13,17,9
343,403,353,12,16,9
345,402,353,12,17,9
346,403,354,12,17,10
345,403,353,13,20,10
346,402,354,13,21,11
344,403,353,13,23,13
343,403,352,12,23,13
344,403,354,13,26,13
344,402,353,13,25,12
344,403,353,13,27,11
346,403,353,12,27,10
342,404,353,13,25,18
344,402,353,13,24,42
344,403,354,14,23,41
345,403,353,13,21,33
345,403,353,12,23,31
344,402,353,12,21,27
344,403,354,12,20,27
345,403,354,13,18,24
344,403,353,13,19,24
344,402,354,12,16,26
344,402,353,12,17,26
343,403,354,13,18,30
344,403,354,14,19,29
344,403,354,13,17,28
344,403,354,13,17,24
344,402,353,12,18,20
345,402,353,13,16,18
344,402,353,12,16,17
344,403,354,12,16,16
344,402,354,13,16,14
344,402,354,13,16,13
344,402,353,13,17,12
344,402,354,13,17,11
345,403,353,13,16,13
344,402,353,13,17,11
344,403,354,13,18,10
344,402,353,14,17,11
345,403,353,13,16,10
345,403,354,12,16,10
344,403,353,12,17,10
344,403,354,12,17,9
344,402,353,12,17,9
344,403,353,12,17,10
344,403,354,12,17,10
345,403,353,14,17,11
344,403,355,13,17,12
344,402,354,13,17,10
344,403,354,13,18,11
344,403,353,13,17,9
344,402,354,13,18,10
344,402,354,14,17,17
344,403,355,14,17,32
345,403,354,12,18,43
344,403,354,12,18,34
344,402,353,14,17,33
344,403,354,13,17,29
344,403,354,13,17,26
343,402,353,13,16,24
345,402,353,12,16,22
344,403,354,13,16,21
344,403,353,13,16,21
344,403,355,14,17,19
344,403,353,14,18,21
344,402,354,13,18,20
344,403,354,12,17,18
344,403,354,14,18,16
345,404,353,13,18,14
344,403,355,13,17,15
343,403,353,12,17,14
345,403,353,14,17,13
344,403,353,13,17,12
344,403,353,13,17,12
344,402,354,13,17,12
344,403,354,13,19,11
344,403,353,14,20,11
345,403,353,13,18,10
345,402,353,13,20,9
345,402,353,12,19,9
344,403,353,14,18,9
344,402,353,13,18,10
344,403,353,12,18,9
343,403,354,14,16,9
344,402,354,13,18,10
344,403,353,12,17,9
344,402,354,14,17,9
343,402,353,14,16,12
344,403,353,13,17,15
344,403,353,13,18,13
344,402,355,12,17,14
344,403,353,14,16,12
344,403,354,14,17,11
344,403,354,14,17,11
344,403,354,12,20,19
345,402,354,13,18,33
344,403,354,14,20,42
344,403,353,12,20,35
344,403,354,12,20,35
344,403,353,12,21,33
344,403,354,14,18,33
344,403,354,12,19,32
344,403,354,13,17,33
344,402,355,13,18,32
344,403,354,13,16,33
345,403,354,13,16,35
344,402,354,12,17,36
344,403,353,12,18,33
345,402,354,12,18,30
344,402,353,13,18,26
344,402,353,13,19,22
344,403,354,13,19,20
344,403,354,12,21,17
344,403,353,13,20,16
344,402,353,12,23,14
344,403,355,13,24,14
344,403,353,12,27,12
344,402,353,13,27,12
344,403,354,12,29,10
344,404,353,12,28,11
344,402,353,12,30,12
344,403,353,13,30,11
344,403,353,12,32,10
344,403,353,13,31,10
344,403,353,13,31,11
344,403,354,12,33,9
344,402,352,12,32,10
344,402,354,12,32,9
344,403,353,13,31,11
344,402,353,13,30,10
344,403,353,13,28,10
344,403,354,12,26,10
344,403,353,12,25,12
344,403,354,13,25,12
344,402,353,13,24,11
344,403,353,12,24,17
344,403,352,12,23,31
344,403,353,13,23,46
344,403,353,12,23,36
344,403,353,13,24,28
344,403,353,12,24,25
344,403,353,13,23,22
344,402,353,13,22,18
344,402,353,13,22,17
344,404,353,13,21,18
344,402,354,13,22,18
344,402,353,13,20,18
345,402,354,12,20,18
345,402,353,12,20,16
344,403,353,13,21,16
345,403,353,13,21,15
344,403,353,13,22,13
344,402,353,13,21,12
345,402,353,12,22,11
344,402,353,12,20,10
344,402,353,12,20,9
344,402,353,13,18,10
344,403,354,13,18,9
344,403,353,12,19,10
344,402,353,12,19,11
345,403,352,13,18,10
344,402,354,12,20,11
345,403,353,12,19,11
344,403,353,12,19,10
344,402,353,13,18,11
344,403,353,13,17,10
344,403,353,12,17,9
344,403,353,12,18,11
344,403,353,13,18,9
345,403,354,14,19,9
344,402,354,14,19,9
344,402,354,13,19,9
344,403,354,12,18,8
344,402,353,13,17,9
344,403,353,13,17,17
345,403,354,12,18,36
344,402,354,12,17,38
344,403,353,12,17,31
344,402,353,13,18,29
344,403,353,12,18,27
344,403,354,13,19,26
344,402,353,12,17,26
344,402,353,12,19,26
345,403,354,13,18,27
344,402,354,12,18,24
344,402,353,12,19,24
344,402,353,12,17,21
345,404,353,12,17,18
344,403,354,13,16,17
344,403,355,12,16,14
344,402,354,12,16,14
344,403,354,13,15,14
344,403,353,13,16,12
344,403,354,12,15,11
344,403,355,13,16,11
345,403,354,12,16,11
344,402,354,13,15,11
344,402,354,12,16,11
345,402,354,12,16,10
344,402,354,13,16,9
344,403,353,13,18,9
344,402,354,12,18,10
344,402,354,13,18,8
344,403,354,12,20,9
344,403,354,13,20,10
344,403,353,13,20,9
345,403,354,12,21,10
344,402,354,12,20,10
344,403,354,13,20,9
344,403,354,13,21,9
344,402,354,13,20,10
345,402,353,13,20,10
344,402,355,12,20,10
344,402,354,12,18,14
345,402,354,12,19,30
344,403,355,12,18,44
344,404,355,13,19,35
344,402,353,12,20,28
344,402,355,13,20,25
344,402,354,12,21,26
344,403,354,12,21,26
345,402,354,13,21,27
344,403,354,12,21,25
344,403,354,12,22,25
344,403,354,14,20,26
344,402,355,12,22,24
344,402,354,12,20,23
344,403,354,12,21,20
345,403,354,14,20,17
344,402,354,13,20,15
344,402,355,12,19,13
344,403,355,12,18,12
344,403,354,13,17,12
345,402,354,12,17,11
345,403,354,12,17,10
344,402,354,12,17,9
344,402,354,14,17,10
344,403,355,12,17,9
343,403,354,12,17,10
344,403,355,14,18,9
344,403,354,13,18,10
344,403,354,13,18,10
344,402,354,13,18,8
343,403,354,13,17,9
344,403,354,12,19,11
344,402,354,12,19,12
345,402,355,12,18,14
344,403,354,12,20,15
344,402,354,12,19,14
344,403,354,13,18,13
344,403,354,12,19,12
344,402,354,12,17,11
345,403,354,12,18,12
344,403,354,12,18,20
344,402,354,12,19,41
344,402,354,12,17,39
344,403,354,12,17,35
344,403,354,12,17,35
344,403,354,12,17,34
344,403,354,13,16,32
344,403,354,13,16,33
345,403,355,13,16,31
344,402,354,12,17,31
344,402,354,13,17,32
344,402,354,12,17,31
345,403,354,14,16,31
345,403,355,12,17,27
345,403,355,13,15,22
345,403,354,13,16,21
344,402,354,13,15,18
344,403,354,12,16,17
344,402,354,12,16,17
344,403,355,12,16,15
344,403,354,12,15,13
344,403,355,13,16,14
344,403,355,13,15,12
345,403,354,11,16,10
344,402,355,14,15,11
345,402,354,13,16,11
344,403,355,13,15,11
344,403,354,13,15,10
343,403,353,12,16,10
344,402,355,13,15,10
344,403,354,12,15,12
344,403,354,12,16,12
345,403,354,12,15,12
345,403,355,12,15,11
344,402,355,14,14,12
344,402,354,12,15,10
344,402,354,13,14,9
343,402,354,12,15,10
344,402,354,12,15,9
344,403,355,13,15,8
344,403,355,12,16,9
345,402,354,12,16,16
344,403,355,13,17,32
344,403,354,12,18,43
345,403,354,12,17,35
345,403,355,12,16,32
344,402,354,12,16,29
344,403,354,12,16,28
344,403,354,12,16,28
344,403,355,13,17,27
344,402,355,12,17,28
343,402,354,12,16,28
344,403,354,12,16,31
345,403,354,12,16,30
344,402,353,13,15,28
344,403,354,13,16,25
344,402,355,13,15,21
344,402,355,13,15,18
345,403,354,12,15,19
344,403,354,12,16,19
343,402,354,13,15,17
344,403,354,13,15,17
344,403,354,13,15,15
344,402,354,13,15,14
344,403,354,12,15,13
344,403,354,13,15,12
344,402,354,12,15,10
344,403,353,14,15,11
344,403,353,13,14,10
344,403,354,13,15,11
344,402,354,12,16,9
344,403,353,12,16,10
344,402,353,12,16,10
344,402,354,13,16,9
344,403,353,13,17,10
344,403,354,12,16,10
344,403,354,12,18,10
344,403,354,11,17,12
344,403,353,12,16,13
344,402,353,12,17,11
344,403,353,13,16,11
345,403,353,12,16,12
345,403,353,13,16,12
344,402,353,13,16,17
344,402,354,14,17,32
344,403,353,13,16,44
344,402,353,12,16,33
344,402,353,14,15,28
344,402,353,13,16,25
343,402,354,14,15,22
343,403,354,13,16,20
345,403,353,12,16,21
344,402,353,12,16,20
344,402,354,13,16,22
345,402,353,13,17,22
344,402,354,13,16,22
343,403,354,13,17,22
345,403,354,12,16,21
345,403,353,13,17,18
344,403,354,13,17,18
344,402,353,13,15,16
343,402,352,13,15,13
344,403,353,13,15,12
345,403,353,12,15,12
344,402,353,12,15,10
344,402,353,13,14,10
344,403,352,13,15,11
344,402,353,12,15,11
344,402,353,12,15,8
345,402,353,13,14,9
345,402,354,12,15,9
344,403,354,12,15,8
344,403,352,13,14,10
344,402,353,12,15,10
343,403,353,13,14,8
344,402,353,12,16,10
344,402,353,11,17,9
345,403,354,12,16,10
344,403,353,12,17,9
344,402,353,14,16,11
344,403,353,12,17,11
344,403,354,13,15,12
345,403,354,13,15,13
344,403,353,13,16,20
344,402,353,12,15,39
344,402,352,12,15,33
344,402,353,13,16,28
344,403,353,13,15,24
345,402,353,12,16,22
344,402,352,12,16,19
344,403,354,13,15,18
344,402,352,13,15,18
344,402,354,14,15,16
344,403,354,13,15,16
344,402,353,14,15,16
344,403,353,13,17,17
345,402,353,12,16,15
344,402,352,13,16,13
344,402,353,13,15,13
